-3.39389,1.07888,-0.289939,1.14289,0.0401449,0.630436,0.105046,0.227532,0.226191,0.0327997,-0.28463,0.382606,0.220495,0.2305,0.281232,0.0590026,-0.157761,0.034522,0.136272,0.00444664
-4.1085,1.31496,-0.583839,1.36961,0.114159,0.423115,0.135747,0.356658,0.212194,-0.462029,-0.338063,0.376318,0.00762131,0.267783,0.270034,-0.182189,0.00997624,0.231965,0.162209,0.0117229
-4.40566,1.30446,-0.90165,1.36292,-0.0679627,0.350674,0.113809,0.134244,0.055573,-0.212795,-0.314896,0.0813316,0.124149,0.315238,0.399823,0.124382,-0.0151862,0.112778,0.21203,0.0308131
-4.60769,1.39614,-0.761575,1.5764,-0.140613,0.16895,0.257728,-0.140241,0.126713,-0.0184609,0.120374,0.413774,-0.028224,0.137685,0.5008,0.113258,0.232298,0.194651,0.00166194,-0.0539866
-5.0272,1.23275,-0.729694,1.50088,-0.110559,0.248514,0.096889,-0.0980099,0.207297,-0.141989,-0.174813,0.318924,0.210428,0.349002,0.352279,-0.267907,0.149163,0.175454,0.0457921,0.108203
-4.96745,1.25018,-0.741571,1.61651,-0.0245653,0.147747,0.285226,-0.0264857,-0.0151026,-0.00497362,-0.0853789,0.234411,0.247714,0.431399,0.612947,-0.065097,-0.1299,0.176249,0.108688,0.128209
-5.2651,1.57601,-0.659382,1.3488,0.193403,0.153144,0.00485535,0.0668136,0.152991,-0.0444795,-0.209637,0.414074,0.401372,0.23829,0.332795,-0.0755045,0.00415966,0.0977134,0.0750044,0.215895
-5.58845,1.89904,-0.422439,1.52632,0.0524724,-0.127689,0.0294705,0.220584,0.0759563,-0.168431,0.0915964,0.503366,-0.0705699,-0.100288,0.125203,0.177741,0.0633898,0.00767212,-0.149062,0.00998167
-5.2098,1.56683,-0.612047,1.83044,-0.0590377,-0.096005,0.0912519,-0.106057,0.193292,0.0559757,-0.0828073,0.236238,-0.0742059,0.0806177,0.239481,0.143317,0.237542,0.182148,-0.0545715,0.194251
-5.26899,1.25251,-0.813491,1.78487,-0.144958,-0.00673295,0.0255181,-0.116414,0.267739,-0.463992,-0.177265,0.152101,-0.0138411,0.249208,0.368919,0.30195,0.450439,0.103974,-0.00212743,0.165783
-5.18319,1.12356,-0.637067,1.82825,-0.206474,-0.0933971,0.344226,0.109967,0.127118,-0.247254,-0.274203,0.293473,0.161138,0.196174,0.414197,0.319651,0.231838,0.116678,0.177805,0.106224
-5.31712,1.29621,-0.586264,1.58175,-0.239572,0.179738,0.339989,-0.0487442,-0.0108844,-0.317923,0.028695,0.364841,-0.181987,0.148517,0.287555,0.118986,0.101369,0.0559848,0.0700526,0.0115837
-4.10581,1.29521,-0.152169,0.986101,0.10048,0.230097,0.384849,0.0873861,0.0947417,-0.223866,-0.303253,0.262197,0.036194,0.312535,-0.0564605,-0.299419,0.145538,0.067487,0.111521,0.0439122
-3.49277,0.78719,0.520609,0.482632,0.0469944,-0.0642379,0.34744,0.290266,0.155852,-0.127366,-0.269227,0.121485,0.281524,0.223938,-0.0106987,-0.250878,-0.0259406,-0.196277,-0.0686583,-0.0248654
-4.12694,1.29069,-0.0234722,0.367903,0.195138,-0.00671341,0.461763,0.351911,-0.0802706,-0.0112565,-0.354302,0.250739,-0.0328245,0.0145342,0.0738928,-0.143342,-0.0182819,-0.0791094,0.0216987,0.0683599
-4.82761,1.66033,-0.19086,1.0555,0.183942,0.306125,0.594153,0.184886,0.156964,-0.126998,-0.105317,0.0352934,-0.13221,0.326722,0.15483,-0.225112,-0.115703,-0.0702743,-0.150255,0.121632
-4.91681,1.4074,-0.569259,1.37886,-0.0209566,0.505727,0.540105,0.0983548,-0.0514556,-0.201782,-0.106923,0.242026,-0.170609,0.286136,0.065437,-0.324522,-0.0892313,-0.0118973,-0.12109,0.064655
-4.70674,1.32829,-0.59477,1.36795,0.127258,0.479546,0.411646,0.121804,0.286865,0.0143253,-0.198434,0.0988194,-0.215555,0.445642,0.146109,-0.116793,0.219758,0.0530789,-0.0962883,0.112841
-4.77046,1.09784,-0.294802,1.41649,-0.0830276,0.666132,0.324209,-0.156486,0.113959,-0.0269187,-0.273684,0.229531,-0.266154,0.0942748,0.161672,-0.261822,-0.118308,0.138324,-0.115858,0.171668
-4.75652,1.23655,-0.408015,1.5255,0.17716,0.355962,0.241665,-0.0211111,0.113027,0.0666915,0.0267719,0.182211,-0.481163,0.192166,0.223322,-0.186086,0.0969947,0.210081,-0.0176963,0.0610048
-4.52826,0.958018,-0.0329297,1.4538,-0.00990321,0.384301,0.135074,0.0876579,0.215988,0.039513,-0.0506774,0.279787,-0.0387168,0.0677735,0.137362,0.241486,0.23988,0.210779,-0.216761,0.210871
-4.99412,1.13534,-0.298506,1.2376,0.292141,0.272909,-0.0223831,0.205482,0.286181,-0.0882591,-0.282023,0.166992,-0.193686,0.17879,0.620702,0.0172232,0.1781,0.0595296,-0.0495555,0.271977
-4.5728,1.5921,-0.691702,1.4891,0.414056,0.0576378,0.197669,0.124914,0.034494,-0.0209342,-0.260435,0.0427246,-0.0625248,0.341053,0.477511,0.160645,-0.0178378,0.150216,0.158177,-0.0320106
-4.63845,1.24224,-0.406137,1.17484,0.0967052,0.349005,0.00312784,-0.0299811,0.0653398,-0.341695,-0.351872,0.21791,-0.100785,0.378548,0.367552,0.0504964,0.0464081,0.0182616,-0.073833,-0.119585
-2.02177,1.04641,0.0696862,0.804638,-0.531439,0.0343008,-0.0667438,0.105227,0.242123,0.0113558,0.0899358,-0.189963,-0.147606,0.102004,0.28057,0.0655425,0.0359871,0.40859,-0.0496878,0.0382111
-1.53533,0.760181,0.215537,0.851402,-0.0687059,0.0758926,-0.11758,0.069858,-0.317191,-0.0517419,0.115382,0.170207,0.177858,0.364332,0.373107,0.0168478,-0.0161788,0.0546542,0.170814,0.200074
-1.99904,0.148002,0.144806,0.606871,0.237004,0.0947523,0.130365,0.0516651,-0.169458,-0.246846,0.0812519,0.354583,0.0468794,0.0711322,0.35407,0.405923,0.114569,0.0662123,0.21194,0.187863
-2.7127,0.0703117,-0.122185,0.64042,0.00570322,0.0511706,0.0141729,-0.0194959,0.0134539,-0.100518,-0.133536,0.242571,0.397144,0.411181,0.316714,0.0121087,-0.0367279,0.00629244,0.146506,-0.0103053
-3.79798,0.141098,-0.177862,0.754737,0.0253576,0.304917,-0.166742,-0.0199522,-0.0381665,-0.305781,-0.139366,0.23192,0.14041,0.387448,0.48739,0.00344257,0.137601,0.531945,0.110832,0.0954979
-4.41803,0.651859,-0.264137,0.938504,0.269101,0.203263,-0.164561,-0.0785965,0.123198,0.0276592,0.0240767,0.31634,0.158673,0.277254,0.149596,0.00411393,0.154895,0.126176,-0.0149734,0.0220137
-4.83678,0.775013,-0.324133,1.16653,0.484025,0.168371,-0.0802075,0.35966,0.100166,0.0700311,0.10119,0.195516,-0.232733,0.2371,0.257257,0.225604,0.48537,-0.00184105,-0.189957,0.0114505
-5.52859,0.935962,-0.152205,1.46989,0.221262,0.495417,0.152074,-0.254283,0.0452981,-0.12126,-0.0245055,0.038718,-0.0307483,0.3672,0.346286,0.0523767,0.194573,-0.087218,0.0267957,0.403087
-5.28116,1.04873,-0.299521,1.66869,0.00455078,0.346732,0.150959,0.0418079,0.31369,-0.129783,-0.142029,0.274151,-0.0882804,0.24496,0.334668,0.0463536,0.276086,-0.020333,-0.147223,0.233809
-5.56769,1.05184,-0.413687,1.73681,-0.228603,0.690773,0.286336,0.117496,-0.0510776,-0.384398,0.0762048,0.450844,-0.231803,0.114232,0.289369,-0.11024,-0.0145224,-0.027995,-0.0549646,0.238657
-5.28702,1.23281,-0.35924,1.85815,-0.425165,0.484569,0.0781865,0.351977,0.223503,-0.107551,-0.198475,0.295896,-0.139704,0.111714,-0.0804642,-0.194908,-0.000463298,-0.0572319,-0.0148189,0.188137
-5.34119,1.26797,-0.56715,1.83457,-0.224977,0.49395,-0.0406231,0.276704,0.428644,0.103741,-0.355503,0.00937417,-0.138183,0.0407105,-0.0508462,-0.246899,0.0491741,-0.0221368,0.199624,0.362121
-5.18445,1.44435,-0.741385,1.56776,-0.10658,0.39424,-0.222177,-0.165039,0.105175,0.0612639,-0.26936,0.229891,-0.0516368,0.100537,-0.0362518,-0.322596,-0.0359912,0.256218,-0.14966,0.227471
-3.97497,-0.391187,0.158738,0.720675,0.471952,0.07782,0.000747344,0.180465,-0.0645309,-0.201985,0.0251535,0.0981847,-0.133096,-0.00472005,0.124308,-0.06905,0.154014,0.0800642,0.0780553,0.0419326
-4.17951,0.19169,0.639443,0.473894,0.131108,-0.136758,-0.0912262,-0.175284,0.0770258,0.0467508,0.0779819,0.344421,-0.221326,-0.119108,0.201857,0.370613,0.339648,-0.236881,-0.0757253,0.0861425
-4.57104,0.977539,-0.111035,0.968977,0.0612085,0.0489557,0.162772,-0.0683772,-0.0336841,-0.111812,0.231702,0.263363,-0.288937,0.187605,0.304199,-0.0754879,0.275737,-0.0336289,0.130153,0.0157602
-5.02395,1.21918,-0.605323,1.36563,-0.0415337,0.108588,-0.420558,-0.279118,0.00940713,-0.0394596,0.333421,0.235789,-0.252504,0.000981207,0.246233,0.0786616,0.342481,0.0502731,0.016352,0.350575
-4.79259,1.51704,-0.813057,1.42195,-0.355223,0.197347,0.000865029,-0.250088,0.156527,0.394329,0.109489,0.192859,-0.184304,-0.0191274,-0.0358329,-0.0025037,0.223842,0.26543,0.177043,-0.0144965
-5.31548,1.47779,-0.934976,1.92594,-0.138985,0.190642,-0.0623719,-0.134238,0.0942279,0.261222,0.337346,0.306099,-0.301018,-0.0668768,0.0423287,0.105657,0.174774,0.210553,0.359385,0.270622
-5.17771,1.83025,-1.0357,1.46477,-0.575472,0.46159,-0.0319931,0.10509,0.197997,0.27763,0.114737,0.337608,-0.22967,-0.294266,0.104986,0.249521,0.31382,0.158336,-0.00650551,0.185184
-5.46938,1.88161,-0.643543,1.32883,-0.0423201,0.582276,-0.142299,0.0755012,0.117829,0.227254,0.568703,0.368133,-0.200435,-0.161621,0.202873,0.100406,0.0991001,0.276725,0.167776,0.186371
-4.96934,1.54783,-1.28581,1.53039,-0.142484,0.087526,0.0714929,0.139306,-0.0742157,0.218325,0.264549,0.395286,0.016767,-0.275451,-0.0259701,0.0305857,0.0948875,0.266037,-0.0182972,0.158387
-5.07017,1.68338,-0.661221,1.6564,-0.265546,0.352985,0.377969,0.0412669,0.14614,0.216057,0.0817151,0.355575,0.0252268,0.019208,-0.113375,0.00267937,0.258164,0.247191,-0.241583,-0.0565276
-4.88949,1.85559,-1.13251,1.64934,-0.0645984,0.197838,-0.0998202,0.345665,0.0089447,-0.0430038,0.329034,0.512348,-0.136175,-0.182551,-0.213811,-0.051497,0.243653,0.269152,0.0352484,0.215308
-5.08793,1.84149,-0.604452,1.57593,-0.38485,0.166266,0.0936971,0.0248781,0.0305601,0.286456,0.145144,0.414203,-0.0574014,-0.0123753,0.0240655,0.174059,0.0625447,-0.00672236,0.0989567,-0.105021
-4.91976,1.78521,-0.789181,1.58879,-0.290319,0.508024,0.0870321,-0.0614526,0.0112293,0.243682,0.22034,0.3636,-0.0163145,-0.110215,0.09721,0.0402558,0.161155,0.312901,0.304595,0.170602
-5.06652,1.8853,-0.711155,1.44929,-0.0990411,0.330809,0.224828,0.138032,0.019245,-0.136382,-0.0133088,0.374553,-0.0679626,0.145773,0.390912,0.027596,0.109099,0.150749,0.0353035,0.075112
-3.33522,1.01854,-0.0678328,1.44924,0.0112324,0.14865,0.0964831,0.411799,0.114253,0.191151,-0.0242767,0.22747,0.172641,0.233325,0.269894,0.10936,-0.133192,0.0282695,0.0480227,0.0641626
-4.85248,1.00673,0.0973098,1.44607,0.250697,0.130227,-0.0119273,0.267839,0.19999,0.120811,0.0451175,-0.0105434,-0.186139,0.0117608,0.145969,0.314925,0.300993,0.135288,-0.131802,0.0590808
-5.13508,1.38579,-0.337429,1.48631,0.498534,0.186419,0.0770428,0.129196,-0.155907,0.0260123,-0.0675332,0.110158,0.241856,0.28578,0.182503,0.081055,-0.00719537,0.0397862,0.103199,0.0693329
-5.29205,1.40191,-0.459557,1.75957,-0.123927,0.102685,0.128716,-0.134378,0.101515,0.173746,-0.291471,0.328082,0.322774,0.397814,-0.0141497,-0.0675483,0.022363,0.287629,0.10453,0.0234879
-5.15987,1.6058,-0.87191,1.76534,-0.263846,0.183562,-0.123022,-0.0911271,0.365407,0.0306738,0.0475641,0.396494,0.195815,0.0511001,0.00192508,0.0213941,0.397542,0.267001,-0.187768,0.0129363
-5.30573,1.4938,-0.650302,1.64218,-0.27336,0.318415,0.0582818,0.0401903,0.249414,0.195714,-0.0279086,0.336647,-0.136611,0.177377,0.196029,0.0345448,0.195756,0.210312,0.174631,0.00763158
-5.14648,1.93058,-0.880774,1.12495,-0.294586,0.17593,0.226173,0.163458,0.292512,0.137589,-0.0434516,0.126221,0.102699,0.172804,0.0915989,-0.224215,0.0779913,0.318023,0.241532,0.425415
-4.51634,2.09631,-1.00431,1.197,-0.119046,0.287408,0.246552,0.267939,0.354412,-0.302587,-0.412124,0.199057,-0.090756,-0.0406304,-0.131158,-0.427846,0.033385,-0.00416116,-0.250579,0.17182
-4.78923,2.0589,-0.855675,1.00913,-0.347532,0.372788,0.346451,0.0374302,0.0301672,-0.178568,-0.422242,0.0575045,-0.0184282,0.428538,0.115447,-0.255934,-0.297225,-0.129887,-0.127148,-0.0230483
-4.66255,2.19928,-0.895024,1.1018,-0.0521125,0.237062,0.744436,0.398258,0.0137661,0.210262,-0.134231,-0.0202951,0.156171,0.16388,-0.158274,-0.242107,-0.197096,-0.285197,-0.217723,0.0672524
-4.15706,1.6259,-0.248962,1.14243,-0.00167204,0.553778,0.260876,0.507966,0.362255,-0.129767,0.00675086,-0.0094984,0.347216,0.240989,0.0684263,-0.153947,-0.372867,-0.269242,-0.0153319,0.0283373
-4.34967,1.58976,-0.405877,1.55076,-0.151431,0.335871,0.342561,0.175803,-0.0283896,-0.0959958,0.134062,0.130647,-0.131181,0.134959,0.0119161,0.0313862,-0.0494076,-0.380528,-0.291833,-0.0998519
-4.32509,1.13943,-0.229467,1.06389,-0.00087239,0.147891,0.558047,0.0127148,-0.0544957,-0.0563597,0.0269264,0.0643776,-0.170698,0.0262861,-0.135598,-0.226462,0.035492,-0.146769,0.0433061,-0.331266
-2.46058,0.0382676,0.588702,1.06827,0.230374,0.551975,0.128198,0.0541375,-0.0377525,-0.130165,0.0645896,0.0748346,0.0846008,0.0578832,0.194535,0.0597227,-0.123672,-0.0368527,0.242334,0.0387621
-2.48025,-0.02065,0.292531,0.840064,-0.222562,0.526847,-0.056065,-0.0258332,-0.0465061,-0.0213013,-0.119392,0.0883421,0.232866,0.0157336,0.0129642,0.0629196,-0.350816,-0.0921355,0.183243,0.0953308
-3.17755,0.0268118,-0.260266,0.990094,0.00431285,0.29348,-0.00965837,0.137612,-0.320972,0.223736,-0.137028,0.0981361,0.0823845,0.0488423,0.213477,0.0806093,-0.248645,0.0216801,-0.0388384,0.220877
-3.61523,0.58397,-0.274974,0.862479,-0.0714875,0.480153,-0.0240741,0.247911,-0.255014,0.248306,-0.142947,0.141404,0.137498,-0.0340258,0.206211,0.0259258,-0.321376,0.0887803,0.0885569,0.377649
-3.66662,0.711973,-0.853503,1.12378,0.0544713,0.302888,-0.0846255,0.264392,-0.265087,0.109349,-0.133055,0.0924845,-0.00724998,0.0773534,0.175129,-0.0373792,-0.21293,0.07445,0.116073,0.289543
-4.32516,1.0949,-0.746841,1.22556,-0.0905932,0.521154,-0.0192255,0.174248,-0.296647,0.0852111,-0.142722,0.159518,-0.036798,0.0952515,0.347609,0.267194,0.0134997,0.0108541,-0.0383264,-0.0302301
-4.90477,1.6528,-0.790055,1.36783,-0.101071,0.49959,0.182708,0.111436,-0.21193,-0.0933897,0.123597,0.282202,-0.163742,-0.0477042,0.100797,0.340002,0.169282,0.0139941,-0.00665026,-0.000830824
-4.83964,1.66176,-1.08942,1.65997,-0.240773,0.147379,0.204819,0.0979587,0.105865,-0.0230528,-0.191546,0.0540511,0.0287364,-0.083694,0.0687417,0.118597,-0.0430712,-0.11669,0.0660691,0.084836
-4.50004,1.01176,-0.258368,1.62074,0.144832,0.483149,0.347806,0.142987,0.0492962,0.427743,-0.0197434,0.295842,0.267418,0.0957179,0.0281416,0.000363946,0.039344,0.121838,-0.136732,-0.217213
-5.13761,0.756696,-0.0609489,1.50073,-0.0840014,0.251777,0.273686,0.199177,0.120837,0.475088,0.210896,-0.0284774,-0.00145407,0.263198,0.0680353,0.0267128,0.225207,0.195523,0.0862841,-0.152554
-5.61855,1.1711,-0.298544,1.67814,-0.0338752,0.0835665,0.108304,-0.00373516,0.0932348,0.394763,-0.0572825,-0.16228,-0.0917753,0.236442,0.20393,-0.0230136,-0.0208113,-0.0309068,0.129578,0.0493059
-4.99334,1.11099,-0.13915,1.24964,0.376666,0.330557,0.195264,0.217918,-0.0767284,0.0848886,-0.0427609,0.0192418,0.0447854,0.225517,0.251924,0.0777192,0.116255,0.00999179,-0.0430671,-0.00577921
-2.36623,0.554449,0.149504,0.821489,-0.57516,0.456429,0.0281881,0.304457,0.202804,-0.059557,0.0920514,-0.190299,-0.105597,0.114308,0.371942,0.117746,-0.0866801,0.326696,0.00870541,-0.096253
-1.41645,0.786857,0.115973,0.808864,0.00803433,0.434275,0.134482,0.268429,0.00392308,-0.0277448,-0.246059,0.083267,0.107675,0.263562,0.111262,-0.0480876,-0.110245,-0.0173586,-0.0310452,0.0880224
-1.9071,0.264371,0.461132,0.329148,-0.051541,0.381372,0.34592,0.438309,-0.0346999,-0.163981,-0.101398,-0.0526385,0.076907,0.212002,0.235278,0.0444303,-0.14345,0.170228,0.0322767,0.0267318
-2.34394,0.189733,-0.0544732,0.827126,0.0362518,0.208216,0.348736,0.267651,-0.0582224,-0.0779658,-0.257971,0.128975,0.273376,0.0662957,0.214185,-0.113267,-0.204268,0.0587182,0.0662977,0.098725
-2.90458,0.650803,-0.132741,0.755087,-0.0355289,0.411785,0.256277,0.361778,-0.0703704,-0.120058,-0.141837,0.163623,-0.0485996,0.053193,0.293049,-0.0411692,-0.213885,0.0884817,0.112481,0.0445079
-3.61222,0.75659,-0.351125,0.94737,0.0738968,0.458908,0.0916443,0.0645891,-0.195482,-0.0237696,0.159908,0.255428,0.175298,0.09529,0.293648,-0.105822,-0.272502,0.00506571,0.273962,0.33561
-3.93459,1.00288,-0.587435,0.913538,0.209891,0.370902,0.142001,0.0374049,-0.218574,0.114089,-0.0182932,0.403421,0.119463,0.169282,0.397029,-0.136554,-0.307029,0.0334992,0.116367,0.315571
-4.13655,1.37579,-0.626279,1.01072,0.271869,0.24778,0.101723,0.315901,-0.332513,0.149646,0.184969,0.252683,-0.218384,0.0573951,0.435926,-0.033757,-0.122961,0.0701013,-0.0115494,0.158421
-5.07891,1.60702,-0.694182,1.16647,0.251014,0.447074,0.0951897,0.138207,-0.0925826,-0.0181559,0.217418,0.228327,0.0185022,0.0812775,0.317141,0.224549,0.0356198,-0.0857775,0.0101618,-0.0378572
-5.58843,1.27004,0.0233694,1.73769,0.239332,0.603213,0.308485,-0.0415083,0.250597,0.116886,0.0757711,0.246562,-0.00517354,-0.00421297,0.129959,-0.208713,-0.0444252,0.325403,0.177597,-0.139504
-4.85975,1.01341,-0.492296,1.84647,0.192446,0.504007,-0.192901,0.0734116,0.21846,0.267513,-0.159249,0.31244,-0.0542989,0.0353383,0.0493309,-0.0964836,0.0525441,0.0693763,-0.0817566,0.0331852
-5.04168,1.33765,-0.993999,1.9863,0.367357,0.506526,0.0364288,-0.163185,0.158279,0.249634,0.036323,0.335824,-0.133065,0.0414339,0.221789,-0.205457,0.109362,0.180178,0.0156691,-0.0792794
-5.68834,1.31814,-0.428346,2.04754,0.143285,0.463446,0.00866107,0.16138,0.194647,0.158128,0.0969232,-0.084311,-0.154246,-0.0203157,0.139513,-0.0492925,0.0501149,0.316255,0.0628789,0.0812872
-4.65672,0.133914,0.544412,1.00454,0.39828,0.299431,0.408403,0.159171,0.0995592,0.149574,0.0588126,0.194305,-0.0367418,-0.0123897,0.0432,0.0354714,0.352994,0.191551,0.199224,-0.116378
-4.77556,-0.164941,0.735035,0.773614,0.681474,0.458019,0.542036,0.141891,0.37872,0.327035,-0.194744,-0.0779661,-0.0684303,0.0451446,-0.0791321,0.168973,0.312046,0.13042,0.167131,-0.0714301
-5.31498,0.644486,-0.126386,1.35955,0.834499,-0.0052863,0.558421,0.354297,0.187573,0.396622,-0.186689,-0.131082,-0.0606861,0.248243,0.200864,-0.027985,0.0386362,0.0131095,0.25278,-0.103071
-6.09703,1.46283,-0.30733,1.54437,0.25269,0.31691,0.622593,-0.0140025,0.301465,0.180807,-0.183735,0.153404,0.0635218,0.116968,0.198689,-0.272804,0.0137248,-0.023916,0.352878,0.12929
-5.72135,1.22069,-0.570818,1.88789,0.0804737,0.329142,0.31284,0.127128,0.235894,0.0682247,-0.11198,0.368008,0.0192244,0.0167147,0.0101077,-0.122513,-0.0458433,0.139123,0.210982,0.335672
-5.81318,1.51728,-0.604037,2.06689,-0.0732751,0.409881,0.388418,-0.167244,0.267977,0.320709,0.0323254,0.0286178,-0.090358,0.0912384,-0.0298865,0.152194,-0.0613089,-0.109266,0.0962106,0.169233
-6.1179,1.25876,-0.390241,2.17587,-0.212561,0.631989,0.127197,-0.30419,0.212822,0.420219,0.278572,0.134546,-0.272643,-0.0455921,0.247808,0.0168981,-0.0678175,0.0106848,0.29978,0.202834
-5.45544,1.74423,-0.778567,1.61649,-0.244584,0.496011,0.260689,0.357899,0.108108,0.0448546,0.122276,0.0776201,-0.176604,0.30946,0.0446951,-0.125613,0.0953468,0.167694,0.18082,0.107356
-4.74102,2.33953,-1.03089,1.23997,-0.170304,0.0540646,0.648652,0.601095,0.388563,0.0799983,-0.472972,-0.106159,0.16876,0.221977,-0.0871608,-0.0989862,-0.225395,0.0476083,0.0171133,-0.254464
-3.56775,1.4195,-0.214131,0.874811,0.114738,0.619762,0.244103,0.51644,0.44149,0.326884,-0.274175,0.0301556,0.0385093,0.379108,0.402933,0.00686639,-0.0310653,0.0400488,-0.0647966,0.144183
-4.05704,1.27598,-0.550812,1.1205,-0.0105234,-0.0112963,0.347202,0.671697,0.445453,0.279352,-0.221762,0.210812,0.111485,0.302413,0.149228,-0.273004,-0.234426,-0.113429,0.0349217,-0.102773
-4.31878,1.57374,-0.644252,0.978426,-0.0524674,0.114533,0.319579,0.257769,0.338244,0.306281,-0.0664053,-0.13446,0.0657154,0.177098,0.157638,-0.176429,-0.0853634,0.227796,-0.027142,0.189873
-4.33245,1.41749,-0.476005,1.19441,-0.166116,0.299728,0.460858,0.326783,0.259998,0.334526,0.0893808,0.0585678,-0.123828,-0.0581729,-0.147491,-0.103784,0.216159,0.272093,0.0984884,0.299622
-3.53204,0.887513,-0.468031,1.3776,0.0655916,0.451145,0.31186,0.285069,0.151688,0.522113,0.116889,0.1447,-0.106878,-0.234107,-0.0709953,-0.0720787,0.0324999,-0.0927515,0.112758,0.13414
-3.94703,1.01124,-0.588237,1.41016,-0.0398375,0.600435,0.565833,0.0820848,0.13902,0.239484,0.00661297,-0.0349835,-0.22128,-0.0758395,0.241364,0.256721,-0.00389755,-0.118433,0.0939048,0.419175
-4.4547,1.18474,-1.00419,1.23972,0.000740456,0.419997,0.115544,-0.130594,0.135871,0.193767,-0.131943,-0.0314959,-0.143367,-0.0961509,0.263696,0.0674263,0.00965406,0.000155017,0.0812992,0.341698
-4.98402,1.29032,-0.936954,1.68821,0.0963881,0.32827,0.239429,-0.0654749,0.531906,0.594686,-0.0305396,0.0909055,-0.329393,0.000997786,0.20799,0.0960939,-0.05874,-0.053045,0.240297,0.388416
-5.11052,1.67766,-1.09043,1.40084,0.143146,0.166978,0.129822,-0.100189,0.139245,0.31795,0.198795,0.241786,-0.132411,-0.231908,0.144495,0.264217,0.234747,-0.0502306,-0.079978,0.260842
-5.22601,1.67107,-1.028,1.43448,0.300111,0.275661,0.00522455,-0.215038,0.122958,0.290274,0.0862247,0.0507742,-0.295279,-0.340816,0.2071,0.144318,0.115599,-0.100963,-0.298591,0.200028
-4.98089,1.42534,-1.26427,1.72766,0.106302,0.260106,0.312738,-0.110153,0.236485,0.400655,-0.0363394,0.00105989,-0.254828,0.00731368,0.364001,0.178075,0.098577,-0.131372,-0.0976659,0.364905
-5.52343,1.28082,-0.407557,1.85818,-0.0434905,0.288216,0.166029,-0.0881234,0.338365,0.321685,0.0232387,0.128861,-0.350431,-0.192848,-0.0591956,-0.0157382,0.0196321,0.14722,0.00960406,0.0517737
-5.44216,1.30886,-0.729226,1.57802,-0.108612,0.282796,0.430502,-0.129293,0.134077,0.228401,0.0795122,-0.0506453,-0.334655,-0.252382,0.0502332,0.134975,-0.18724,0.21262,0.281217,0.057483
-5.172,1.43678,-0.493355,1.79755,-0.130189,0.250912,0.263256,-0.143172,0.362667,0.349019,0.139709,0.392481,-0.0826677,-0.245069,0.180493,0.00529126,0.00228221,-0.00445432,0.152295,0.0177151
-5.74426,1.42404,-0.459197,1.56328,0.0954388,0.186641,0.240223,0.141905,0.118618,0.0858704,0.172129,0.243057,-0.335934,-0.189311,-0.139431,-0.184966,-0.0568304,-0.0183795,0.108457,0.0766322
-5.91219,1.50502,-0.441129,1.46009,0.245464,0.335093,0.853343,0.132569,0.196453,0.169842,0.155806,0.0664767,-0.255875,0.0470479,-0.156383,-0.127708,-0.213147,0.134025,0.301903,0.103241
-5.59632,1.30722,-0.892451,1.36652,0.490736,-0.199135,0.364288,0.248326,-0.0710232,0.0234543,-0.0899059,0.0996253,0.00327634,0.0649783,0.146057,-0.0701155,-0.00404454,0.136882,0.202053,0.292856
-4.01966,0.504744,0.528324,0.237741,0.155141,0.260475,0.322331,0.153017,0.193256,0.0240261,-0.270409,-0.126491,-0.0224425,0.0719308,0.0315268,0.0699824,0.0824124,-0.143208,0.180282,0.137915
-4.01643,0.778394,0.077971,0.787523,0.197189,0.0526148,0.738266,0.439349,0.379391,-0.0732626,-0.593464,-0.133316,-0.177089,0.29629,0.0691335,-0.253129,-0.055559,-0.0797247,0.171296,-0.0106131
-4.57115,1.4123,-0.499167,1.08427,-0.23243,0.366595,0.793335,0.142326,0.304884,-0.120251,-0.310384,-0.208812,-0.16054,-0.0494418,-0.0631505,-0.343089,-0.200389,-0.0969388,-0.00884053,-0.227898
-4.63852,1.52652,-0.652861,1.37342,-0.202757,0.472779,0.507564,0.165509,0.41441,-0.143977,-0.30708,-0.115231,-0.209256,0.204856,0.118895,-0.300086,0.068907,0.184209,0.0201752,-0.200298
-4.82579,1.51959,-0.444794,1.41302,-0.13356,0.398895,0.675993,0.313452,0.310987,-0.00126694,-0.357408,-0.148122,-0.239398,0.243206,0.219649,-0.283432,0.00650657,0.0568205,0.0878988,-0.107909
-5.18448,1.49485,-0.513478,1.3162,0.173395,0.0243861,0.444819,0.461348,0.349085,-0.221726,-0.845498,-0.154508,-0.155302,0.288012,0.0629941,-0.132552,-0.349453,0.154148,0.10831,-0.148721
-5.18279,2.02711,-0.589768,1.22062,0.150607,0.473122,0.46818,0.349434,0.3638,-0.107007,-0.255381,0.0536723,-0.0782854,-0.00936965,0.0174657,0.0615592,-0.119389,0.0917955,0.161287,0.0629464
-4.64422,1.38368,-0.527715,1.17981,0.192769,0.346426,0.28371,0.122657,-0.0743052,0.278076,-0.0730371,0.180425,0.0758231,0.152773,0.165103,-0.173757,-0.192247,0.204538,0.176587,0.109749
-4.71107,0.870524,-0.362679,1.59223,0.319261,0.475,0.125223,0.0625358,0.293488,0.409411,-0.199283,-0.206259,-0.101631,0.215217,0.471916,0.219602,-0.0677948,-0.049083,0.048743,0.207565
