6.21633e-7,8.1579e-7,1.79992e-6,1.89983e-6,1.40222e-6,1.40925e-6,9.54028e-7,7.00488e-7,3.58695e-7,1.05645e-6,1.23193e-6,4.42685e-7
5.97288e-7,7.56452e-7,1.8671e-6,1.8418e-6,1.0367e-6,1.36564e-6,7.64689e-7,7.52177e-7,2.9825e-7,9.00528e-7,1.04992e-6,3.52541e-7
6.39864e-7,8.28211e-7,1.8833e-6,1.95364e-6,1.42101e-6,1.45228e-6,1.02436e-6,7.88281e-7,4.19961e-7,1.02142e-6,1.18181e-6,4.81452e-7
5.71945e-7,7.70041e-7,1.80163e-6,1.81861e-6,1.13866e-6,1.34504e-6,8.48974e-7,6.98766e-7,2.7795e-7,9.68832e-7,1.10498e-6,3.1791e-7
6.70186e-7,8.51931e-7,1.91599e-6,1.97466e-6,1.33126e-6,1.47881e-6,1.08786e-6,8.41899e-7,4.10851e-7,9.07487e-7,1.103e-6,4.22115e-7
1.09114e-6,1.15179e-6,1.50118e-6,2.00816e-6,1.53545e-6,1.6328e-6,1.21255e-6,8.53426e-7,4.17851e-7,1.1163e-6,1.25447e-6,3.36731e-7
3.17615e-6,3.89699e-6,3.57173e-6,2.50471e-6,2.26859e-6,3.84538e-6,3.15382e-6,2.27645e-6,1.71834e-6,2.26769e-6,2.57425e-6,1.95797e-6
4.53489e-5,2.68158e-5,2.58461e-5,1.61631e-5,1.31663e-5,9.14674e-6,1.21397e-5,1.07576e-5,1.19275e-5,5.61852e-6,7.07533e-6,8.4014e-6
0.000238269,0.000132143,0.000267105,0.000338343,0.000380018,0.000441855,0.000488624,0.000407838,0.000262797,0.000158611,0.000102903,9.10722e-5
0.0032817,0.00208173,0.00211572,0.00227738,0.00219829,0.00217646,0.00365068,0.00702371,0.00901895,0.00843627,0.00617429,0.00360655
0.0127673,0.00768574,0.00721035,0.00610078,0.00730827,0.00458291,0.0042708,0.0169708,0.0436737,0.0470461,0.020118,0.0120332
0.013323,0.00955681,0.0059816,0.00447325,0.00577763,0.0036282,0.00355551,0.0193638,0.0540442,0.0590175,0.0215572,0.00928916
0.00966027,0.00490899,0.0033637,0.00306408,0.00442641,0.00343148,0.0036274,0.0184128,0.0476538,0.0468454,0.0126675,0.00682902
0.00892397,0.00384184,0.00336329,0.00435224,0.00601859,0.00386751,0.00304802,0.0139161,0.0370032,0.0356653,0.0116248,0.0067156
0.0081703,0.00303851,0.00262475,0.0028172,0.00485143,0.0031588,0.00284082,0.0101741,0.0268354,0.0313424,0.0108372,0.00687211
0.00709211,0.00396525,0.00243653,0.00216686,0.00433896,0.00244176,0.00210445,0.00777119,0.0216441,0.0293025,0.0117468,0.0062199
0.00719622,0.00404202,0.00175204,0.00222782,0.00381587,0.00154489,0.00181689,0.00502683,0.0139342,0.02234,0.00889485,0.00544123
0.00718311,0.0033808,0.00117412,0.00260109,0.00349595,0.00170266,0.00111902,0.00302147,0.012207,0.019814,0.00712693,0.00430475
0.00612868,0.0029586,0.00144614,0.00188089,0.0026321,0.00102244,0.00123427,0.00350492,0.0137319,0.0211516,0.00779563,0.00440849
0.00499927,0.0018606,0.00115553,0.00124544,0.0023912,0.00130672,0.00105222,0.00291199,0.0145887,0.0204988,0.00700393,0.00386165
0.00487422,0.00252866,0.00127715,0.000869966,0.00203759,0.000908423,0.000482597,0.00241453,0.0135133,0.0186311,0.00600762,0.00280214
0.00519993,0.002388,0.00101831,0.00102915,0.00177104,0.00103891,0.000813683,0.00296261,0.0123528,0.0171532,0.00616834,0.0031398
0.00509454,0.00230266,0.000985304,0.000940946,0.00168755,0.00096707,0.00106946,0.00249041,0.010589,0.0150115,0.00519468,0.00343594
0.00416644,0.00191509,0.00111126,0.000924063,0.00127367,0.000648465,0.00101421,0.00189661,0.00933126,0.0137655,0.00483156,0.00282532
0.00406885,0.00150685,0.000928872,0.000876506,0.00117396,0.000926207,0.00121586,0.00240063,0.00865184,0.0126053,0.00463578,0.00285729
0.00400351,0.0017529,0.000894314,0.000369753,0.00143006,0.000945349,0.000648549,0.00186919,0.00833788,0.012062,0.00443059,0.00274958
0.0030043,0.00135519,0.00150966,0.00153613,0.00173859,0.00113047,0.00101052,0.00162199,0.0072937,0.0124839,0.00649344,0.00331214
0.00342443,0.00158646,0.000971219,0.00100888,0.00173075,0.00145448,0.00118786,0.00184364,0.00677102,0.0107603,0.00526973,0.00253508
0.00378009,0.00153846,0.00102064,0.00112467,0.00145589,0.00107292,0.000883368,0.00121591,0.00648923,0.00971443,0.0040477,0.00277633
0.0031267,0.00146582,0.000938101,0.000357872,0.00174815,0.00141889,0.00123017,0.00164215,0.00617579,0.00922487,0.00374555,0.00277488
0.0034773,0.00163357,0.000690254,0.000464007,0.00111482,0.000874099,0.000970187,0.0013241,0.00571067,0.00888946,0.00359578,0.00250177
0.00303503,0.0012321,0.000719684,0.00111684,0.00180132,0.00122577,0.000722039,0.0018195,0.00587472,0.00803426,0.00298479,0.00267682
0.00248228,0.00119306,0.000546012,0.000858171,0.00134031,0.000643293,0.000800376,0.00131969,0.00501323,0.00707317,0.00305077,0.00206895
0.00227787,0.000809422,0.000572215,0.000671639,0.00145065,0.000882821,0.000523023,0.00123037,0.00430769,0.0067495,0.00296504,0.00163312
0.00235702,0.00088808,0.00062736,0.000425111,0.00103971,0.000467487,0.000525017,0.00115421,0.0045609,0.00711574,0.00262222,0.00172611
0.00245851,0.000863476,0.000404807,0.000490526,0.00133273,0.000593514,0.000836653,0.00122538,0.00391672,0.00598998,0.00232638,0.00188553
0.00223976,0.00111835,0.000409181,0.000512447,0.000865529,0.00050366,0.000299037,0.00061908,0.00375875,0.0058978,0.00234655,0.00136867
0.00173663,0.000656341,0.000277988,0.000326948,0.000776793,0.000591629,0.000570605,0.000903109,0.00339216,0.00522819,0.00244375,0.00180926
0.00201316,0.000872968,0.000223025,0.00035557,0.000655078,0.000460207,0.000444793,0.000661066,0.00343989,0.0053336,0.00230645,0.00140961
0.0017308,0.000828805,0.000329052,0.000351536,0.000757982,0.000517127,0.000671766,0.00110446,0.00341976,0.005129,0.00191825,0.0010739
0.002252,0.00126128,0.000779997,0.000749234,0.00107312,0.000613676,0.00061528,0.000936637,0.00314423,0.00498442,0.00215237,0.0010871
0.00641169,0.00513603,0.00504644,0.00558161,0.0058595,0.00431168,0.0025843,0.00215907,0.0034032,0.0048205,0.00265271,0.00217668
0.0197549,0.0140681,0.0112791,0.0255533,0.0312162,0.0170085,0.00745782,0.00740359,0.00666466,0.0120212,0.0164007,0.0164905
0.0231408,0.0174678,0.0198957,0.0429971,0.0501475,0.0185172,0.00484761,0.0065473,0.0103859,0.0165402,0.0115358,0.0145644
0.0142724,0.0144441,0.0177452,0.0476961,0.0509216,0.0163766,0.0034172,0.00507983,0.00900486,0.0151571,0.0121945,0.00791524
0.0121639,0.00745555,0.0081686,0.0420688,0.049308,0.0158181,0.00277723,0.0048588,0.0104909,0.0153911,0.0103956,0.0106852
0.0115489,0.0047048,0.00788789,0.0383233,0.0468197,0.0154419,0.00310048,0.00369105,0.00736147,0.0126308,0.0102716,0.0120355
0.00632214,0.00324109,0.00746822,0.0369934,0.0432225,0.0125797,0.00254033,0.00478324,0.00518011,0.0103094,0.00947881,0.00685072
0.00622614,0.00337973,0.00954615,0.0375988,0.041711,0.0123555,0.00202798,0.00379406,0.00708107,0.00997411,0.00804301,0.00685572
0.0082494,0.00355306,0.00862865,0.0351985,0.0389209,0.0117516,0.00184216,0.00302965,0.00637298,0.00950538,0.00689116,0.00826141
0.00631984,0.00307455,0.00777112,0.0321046,0.0356374,0.0101183,0.00110357,0.00233382,0.00267209,0.00738258,0.00655053,0.00593186
0.00508878,0.00262719,0.00683798,0.0290855,0.0328655,0.00970096,0.00109837,0.00241778,0.00461837,0.00745317,0.00515252,0.00405304
0.00602863,0.00261443,0.00662615,0.0273063,0.030587,0.00883913,0.000950297,0.00255304,0.00521349,0.00747957,0.00492275,0.00587653
0.00421812,0.00260041,0.00641132,0.0263229,0.0291344,0.00875956,0.00136829,0.00199574,0.00291057,0.00578893,0.00380432,0.00299366
0.00453615,0.00247258,0.00602532,0.0252858,0.0284795,0.00910478,0.00134893,0.00282891,0.00233337,0.00616117,0.00470685,0.00388941
0.00487049,0.00165446,0.00550457,0.0242348,0.0268908,0.0079178,0.00138719,0.00304487,0.00465041,0.00636792,0.00487863,0.00545845
0.00348259,0.00196454,0.00564562,0.0227829,0.0254625,0.00757447,0.0010255,0.00225422,0.00370342,0.00475526,0.00332169,0.00278199
0.00333764,0.00204864,0.00522552,0.0213275,0.0240908,0.00701382,0.000957387,0.00201411,0.00130105,0.00419724,0.00358101,0.0030635
0.00375218,0.00177544,0.00493211,0.0202665,0.0233801,0.00745903,0.00107722,0.002769,0.00461935,0.00608619,0.00313396,0.00479078
0.00305787,0.00181064,0.00400102,0.0197158,0.0230082,0.00705569,0.00126716,0.00268085,0.00978603,0.0130954,0.00568485,0.00286429
0.00337757,0.00216145,0.00532536,0.0220089,0.0257802,0.00820722,0.000913753,0.00226862,0.0151736,0.0267974,0.0114496,0.00259291
0.00360746,0.00128069,0.00495034,0.0221923,0.0268767,0.00870672,0.000778212,0.00144552,0.0178405,0.0368694,0.0168986,0.004301
0.00259486,0.00142916,0.00336035,0.0220025,0.027926,0.00874707,0.000725993,0.0016502,0.0184309,0.0362539,0.0159823,0.00252276
0.00279636,0.00150954,0.0047137,0.0241538,0.0323857,0.0115615,0.00118437,0.00205377,0.0176982,0.0348138,0.0155674,0.00276746
0.0030795,0.00127742,0.00474164,0.0247419,0.0338778,0.0120262,0.000944117,0.00182239,0.0175975,0.0369038,0.0180268,0.00399178
0.00201406,0.00120268,0.00392387,0.0238112,0.0322382,0.0111134,0.00119213,0.0017418,0.0130057,0.0314743,0.0163146,0.00274408
0.00229478,0.00130585,0.00464876,0.0245355,0.0334448,0.0123254,0.00154885,0.00206517,0.0148466,0.0287849,0.0137188,0.0033939
0.00313917,0.00127374,0.00435872,0.0246267,0.0346298,0.0122654,0.00105636,0.00142187,0.0150964,0.0301865,0.0134355,0.00368346
0.00237431,0.00157116,0.00345904,0.0234991,0.0339055,0.0123487,0.0012908,0.000984492,0.0172033,0.0386383,0.0186872,0.00249451
0.00195839,0.00137954,0.00459696,0.0218088,0.0306367,0.0115817,0.000806243,0.00141649,0.0155722,0.034658,0.0170229,0.0025992
0.00251704,0.00134572,0.0039298,0.0183749,0.0221696,0.00686313,0.000858986,0.00134277,0.013544,0.0305885,0.0153946,0.00347518
0.00251849,0.00149121,0.00334716,0.0217734,0.0305089,0.0112841,0.00110998,0.00155909,0.015386,0.0303599,0.0132875,0.0024617
0.00154901,0.00107107,0.0039558,0.0220266,0.031941,0.012277,0.00106108,0.00166188,0.0177244,0.0336723,0.01455,0.00193722
0.00316961,0.00203623,0.0047244,0.0207651,0.0287358,0.012675,0.0029128,0.0033324,0.0214515,0.043625,0.021106,0.00392004
0.0106663,0.0113905,0.0150325,0.0199314,0.0199485,0.0138395,0.0097876,0.0141735,0.033166,0.0510187,0.0253815,0.00960061
0.0105699,0.00834557,0.00877761,0.0160104,0.0227751,0.0109784,0.00650425,0.0186491,0.0492083,0.0659243,0.0272451,0.00753176
0.0102746,0.00690374,0.00661165,0.0147485,0.022857,0.00961434,0.00566104,0.0162383,0.048712,0.0625285,0.0217719,0.00616452
0.00862139,0.00579961,0.00510352,0.0132741,0.0226782,0.0111367,0.00460326,0.0115649,0.0354721,0.0577864,0.0243304,0.0055696
0.0085513,0.00484461,0.00454751,0.0105704,0.0178331,0.00738118,0.00309615,0.00461585,0.0223787,0.0428829,0.0206005,0.00600834
0.00873112,0.00444092,0.00314198,0.0106171,0.0178981,0.00732952,0.00222033,0.00494335,0.0179145,0.0359785,0.0151674,0.00661574
0.00766024,0.00377246,0.00242523,0.0111053,0.0222541,0.0101059,0.0019682,0.00334245,0.0178719,0.0343165,0.0143141,0.00565109
0.00581343,0.00281513,0.00223884,0.0097886,0.0183759,0.00773467,0.00121481,0.0025326,0.0228457,0.0423308,0.0168439,0.0037724
0.00638761,0.00301435,0.00196268,0.00952382,0.0199688,0.00913039,0.00223316,0.00356716,0.0245676,0.0472039,0.0200235,0.00403788
0.00526072,0.00171936,0.0018038,0.00898501,0.0178756,0.00820815,0.00165038,0.00320416,0.0195675,0.0374716,0.0152272,0.00426045
0.00480762,0.00180181,0.00150576,0.00968848,0.0217165,0.00999295,0.00105245,0.00143324,0.0192212,0.0339368,0.0127051,0.00334435
0.00477242,0.00243833,0.00132382,0.0109069,0.0217631,0.00901328,0.00114898,0.00190986,0.0193641,0.0343808,0.0129475,0.00315939
0.00399524,0.00167325,0.00127851,0.00859165,0.0176003,0.00782038,0.00133065,0.00292883,0.0229388,0.0434529,0.0186073,0.00283083
0.00443226,0.00217712,0.00110785,0.0085744,0.0190798,0.00863673,0.00151183,0.00189995,0.0192864,0.0391886,0.0171775,0.00324347
0.00371752,0.00159901,0.00122576,0.00985122,0.0210518,0.00951439,0.00158178,0.00194888,0.0169645,0.0321549,0.0127729,0.00283074
0.00354212,0.00179916,0.0010046,0.0109852,0.0232608,0.0105883,0.00158322,0.00214137,0.0171045,0.0297851,0.0117317,0.00267649
0.00312489,0.00188059,0.00121623,0.00901756,0.0195146,0.00884795,0.000899206,0.00144789,0.0196338,0.0368627,0.0152955,0.00260027
0.00305338,0.00123487,0.00106418,0.00685046,0.0142593,0.00703932,0.00173076,0.00213308,0.0147232,0.0276594,0.0126164,0.00380521
0.00322644,0.00177026,0.00115504,0.00852939,0.0164463,0.00642848,0.000923408,0.00129589,0.00860219,0.014621,0.00535764,0.0025763
0.00359136,0.00148766,0.000937669,0.0104336,0.0217792,0.0101033,0.0016889,0.00209615,0.00835558,0.0110352,0.00445259,0.00429925
0.00380536,0.000973891,0.000958889,0.010856,0.0214591,0.0087328,0.00132826,0.00295866,0.00876772,0.0117429,0.0047354,0.00556963
0.00395582,0.00149457,0.00119912,0.0116542,0.0216301,0.00945003,0.00142223,0.00325531,0.00885374,0.0101818,0.00473164,0.00478571
0.00327965,0.000973404,0.001125,0.0113937,0.0222637,0.00928682,0.00097857,0.00228258,0.00677321,0.00840974,0.004523,0.00440403
0.00336407,0.0012905,0.000631018,0.0106811,0.020822,0.00878149,0.000915462,0.00232767,0.00651175,0.00824861,0.00383675,0.00458971
0.0029973,0.00110606,0.000620811,0.0104433,0.0202665,0.00827334,0.00133363,0.00184867,0.00593064,0.00850712,0.00353244,0.00352774
0.00265167,0.000962378,0.000651899,0.0105873,0.0199382,0.00796698,0.00110612,0.0023548,0.00603227,0.00771823,0.00345932,0.00393101
0.00283019,0.00105772,0.000468052,0.0101569,0.0208536,0.0091304,0.00068181,0.00131202,0.00608977,0.00793726,0.00236986,0.00302758
0.00269549,0.000802737,0.000598386,0.0101088,0.0210751,0.00970463,0.00138599,0.0016631,0.00579882,0.00729293,0.00395131,0.00381622
0.00255967,0.000855821,0.000635482,0.00935025,0.0178799,0.007428,0.00080926,0.00162794,0.00515347,0.00665987,0.00306158,0.0035066
0.00284124,0.00110345,0.000440431,0.00889576,0.0170638,0.00697803,0.000864668,0.00174651,0.00435707,0.00582063,0.00290252,0.00271534
0.00245665,0.000773414,0.000678607,0.00891779,0.0183038,0.0078629,0.000816045,0.00163188,0.00509575,0.0061447,0.00258062,0.00290566
0.00206504,0.0011377,0.000719535,0.00908828,0.0185552,0.00834419,0.00126945,0.00240669,0.0056964,0.00657476,0.00236553,0.00224825
0.00546837,0.00542995,0.00556044,0.0114409,0.0183084,0.0122503,0.00794463,0.00747874,0.00851266,0.00707567,0.00311601,0.00414446
0.00904385,0.0106164,0.0113596,0.0113261,0.0153173,0.0127374,0.0200071,0.0237302,0.0133055,0.00412279,0.0052763,0.00804363
0.00571574,0.00775319,0.0118266,0.00941427,0.0132214,0.0126265,0.0252474,0.0267932,0.0123728,0.00481778,0.00392898,0.00633015
0.00343633,0.00933331,0.016498,0.00858549,0.0105154,0.00971886,0.0206702,0.0207883,0.00801463,0.0057015,0.00367812,0.0035491
0.00364282,0.013055,0.020336,0.00972397,0.00737705,0.0064234,0.0161503,0.0140363,0.00571227,0.00568442,0.00372785,0.00310758
0.00257309,0.0118763,0.0197532,0.00797149,0.00670612,0.00590716,0.0110401,0.00905584,0.00530964,0.00726875,0.00388359,0.00389246
0.00242374,0.0109243,0.0182163,0.0085778,0.004505,0.00480616,0.00958923,0.00677652,0.00379968,0.00626979,0.00306052,0.00277509
0.00202938,0.00961887,0.0174505,0.00738601,0.00462991,0.0056058,0.01103,0.00793425,0.0048213,0.00764748,0.0038316,0.0021015
0.00140264,0.00802756,0.0135315,0.00503928,0.00345437,0.00504381,0.0104958,0.00852899,0.00514436,0.00658643,0.00349411,0.00141223
0.00163534,0.00676359,0.0111196,0.00484605,0.00245803,0.00424514,0.0102625,0.00872674,0.00428912,0.00479226,0.00286639,0.00194914
0.00183051,0.00548805,0.00850517,0.00315529,0.00293329,0.00284914,0.00759171,0.00743986,0.00330673,0.00324665,0.00214943,0.00228815
0.0016062,0.00316533,0.00510776,0.00193982,0.00180297,0.00268951,0.00743226,0.00701543,0.00266882,0.00248819,0.00142305,0.00125949
0.00174142,0.00345471,0.00524997,0.00269178,0.00177382,0.00255091,0.00660013,0.00620575,0.00227821,0.00192143,0.00103344,0.00110381
0.00164508,0.00296024,0.00509178,0.00195842,0.00155935,0.00191475,0.00554648,0.00566118,0.00237241,0.0016807,0.00113253,0.00178465
0.00146525,0.00344253,0.00516079,0.00229626,0.00103507,0.0017186,0.00519274,0.00535083,0.00191482,0.00143729,0.00108294,0.00125354
0.00154024,0.00303604,0.00437276,0.00186603,0.00149117,0.00152649,0.00469982,0.00492217,0.00190719,0.00141209,0.000923011,0.00131876
0.00154644,0.00256881,0.00367133,0.00195803,0.00165147,0.00239106,0.00554857,0.00510228,0.00190999,0.00177552,0.000920355,0.000911791
0.00615355,0.00744962,0.0132479,0.00714441,0.00309879,0.00343054,0.00627289,0.0076639,0.00465613,0.0038411,0.00846905,0.0133527
0.00487313,0.00787194,0.0142694,0.00607032,0.00151652,0.00227652,0.0102352,0.0149744,0.0062753,0.00409064,0.00700387,0.0110363
0.00450947,0.00663654,0.0135446,0.00577769,0.000767004,0.00145063,0.0134256,0.0271212,0.0122417,0.00292103,0.00549098,0.00943428
0.00459509,0.00631312,0.0117761,0.0050527,0.00145096,0.00208752,0.0168226,0.0304755,0.0122753,0.00182342,0.00549742,0.0101506
0.0039778,0.00590809,0.0106366,0.00401719,0.000599262,0.00172422,0.0163218,0.0287572,0.0123781,0.0025059,0.0053063,0.0103346
0.00388621,0.00567984,0.0105184,0.00427734,0.00104219,0.00152366,0.0163853,0.0309553,0.0124755,0.00193283,0.00439389,0.0090041
0.00357259,0.00502267,0.00886697,0.00360661,0.00113144,0.00143244,0.0163365,0.0318659,0.0138961,0.00196247,0.00503345,0.0103563
0.00320679,0.00524648,0.00898132,0.00358027,0.000935342,0.00169423,0.01663,0.0303818,0.01158,0.00196812,0.00487173,0.00843569
0.00315437,0.00521115,0.00950129,0.00367002,0.000898905,0.00124552,0.0156052,0.0289139,0.0120115,0.00172572,0.00407414,0.00795382
0.00276394,0.0051123,0.00957843,0.00411898,0.000708075,0.00124452,0.0159455,0.0315501,0.0134009,0.00123333,0.00362955,0.00633921
0.00291216,0.00522564,0.00899052,0.00360773,0.00063781,0.00122247,0.0158563,0.0309968,0.0130611,0.00146577,0.00371012,0.0070118
0.00274639,0.00493851,0.00862313,0.00340039,0.00143391,0.00220161,0.0158227,0.029926,0.0117245,0.00122493,0.00406874,0.00680612
0.00266606,0.00524219,0.00896357,0.00381764,0.00101623,0.00179593,0.0151453,0.0286838,0.0118204,0.00118952,0.00296426,0.00549609
0.002512,0.0045524,0.00833617,0.00372617,0.00108684,0.00147402,0.0149321,0.0292026,0.0126128,0.000698725,0.00291363,0.00505794
0.00319264,0.00489957,0.00875849,0.003728,0.00118823,0.00134164,0.0154014,0.03139,0.0141736,0.00122274,0.00384257,0.0065533
0.00588455,0.00749449,0.0124382,0.00796281,0.0056314,0.00526632,0.0162346,0.0285273,0.0126433,0.00260434,0.00449403,0.00617235
0.0218728,0.0136213,0.0222002,0.0239678,0.0218815,0.0129629,0.0196624,0.0306322,0.0166074,0.00933624,0.0246216,0.0344295
0.0195164,0.00635098,0.0148222,0.0293901,0.0326159,0.0140598,0.0148727,0.0310169,0.0175074,0.00651917,0.0231095,0.0378016
0.0138846,0.00520903,0.00993217,0.0265629,0.0324998,0.0129621,0.0132501,0.0290065,0.0161004,0.00352878,0.0179415,0.0323696
0.0149895,0.00460872,0.00679983,0.0196555,0.0289926,0.012476,0.0129973,0.030199,0.0161923,0.00378337,0.0201041,0.0340131
0.0128437,0.00379741,0.0112549,0.0260797,0.0292807,0.0101568,0.0143173,0.0267364,0.0135121,0.00408912,0.0187108,0.0302735
