1.33737e-5,1.14756e-5,9.05153e-6,9.91136e-6,1.21298e-5,1.24719e-5,8.37885e-6,6.64095e-6,4.82945e-6,7.67581e-6,5.44398e-6,3.86953e-6
0.000143507,0.000163688,0.000171572,0.000164383,0.000144681,0.000117201,8.17848e-5,5.38668e-5,3.62702e-5,2.99003e-5,2.31651e-5,2.65682e-5
0.00233238,0.00241609,0.00247812,0.00244728,0.00224204,0.00193239,0.00170544,0.00166787,0.00156953,0.00154632,0.00167363,0.00187217
0.00743509,0.0116772,0.0125035,0.00593028,0.0038645,0.0035225,0.00426585,0.00367021,0.00896916,0.0168673,0.008969,0.00397698
0.00579809,0.0123307,0.0133623,0.00603588,0.00206389,0.00232439,0.00378181,0.00206149,0.0128932,0.0230933,0.0106022,0.00188697
0.00624933,0.0172678,0.0160307,0.00469454,0.00177536,0.00309799,0.00420998,0.00202419,0.0106606,0.0206051,0.00902041,0.000980369
0.00576276,0.0130364,0.0118785,0.00489614,0.00159355,0.00165567,0.00283475,0.00122992,0.00915967,0.0189014,0.00833116,0.00125075
0.0054189,0.00931347,0.010071,0.00449808,0.00105041,0.00140826,0.00251548,0.00119329,0.00984815,0.0184627,0.00821238,0.00103288
0.00524186,0.00785596,0.00776853,0.00372137,0.000951699,0.00124684,0.00227058,0.00136987,0.00956602,0.0172045,0.00703154,0.000724272
0.00487584,0.0121196,0.010452,0.00387936,0.00116198,0.00150696,0.00163244,0.000914184,0.00803996,0.0150114,0.00640321,0.000788879
0.00442332,0.0105901,0.00964077,0.0038148,0.0010487,0.00123772,0.00168257,0.000556853,0.00668124,0.0134267,0.00581838,0.00028503
0.00405847,0.00725248,0.00815,0.0033975,0.000794428,0.000931264,0.00142486,0.000772098,0.00694149,0.012889,0.00553757,0.000673551
0.00260913,0.00358936,0.00419584,0.00172623,0.000790501,0.000497461,0.000910617,0.000690644,0.00507321,0.0089035,0.00359329,0.000573809
0.000823892,0.00248106,0.00200593,0.000639148,0.000328434,0.000176769,0.00024425,0.000203064,0.00218364,0.003829,0.00158765,0.000318641
0.000585815,0.000954479,0.000551945,0.000263744,0.000127048,0.000215183,0.000339386,0.000207825,0.000839417,0.00164133,0.000723589,0.000169611
0.000344366,0.000802113,0.000547038,0.000160489,8.33652e-5,9.17083e-5,0.000140969,9.86581e-5,0.000443997,0.000713285,0.000328638,0.00011396
0.00035883,0.000564972,0.000377205,0.000204705,0.000183629,0.000138304,0.000165222,0.000130488,0.000204369,0.000275264,0.000124597,7.74078e-5
0.00179918,0.00191362,0.00186142,0.0017263,0.00166719,0.00153027,0.0015413,0.00169016,0.00179854,0.00161081,0.0015432,0.00143986
0.0068053,0.0123224,0.0095745,0.00456672,0.00357017,0.00337848,0.00410729,0.00350562,0.0112014,0.017446,0.00800415,0.00301642
0.00556373,0.00841281,0.0110643,0.00492182,0.00166695,0.00199527,0.00357329,0.00213936,0.0100382,0.0201776,0.00957391,0.00185281
0.00536214,0.0117207,0.0114342,0.00453807,0.000947211,0.00246312,0.00399868,0.00203452,0.00863089,0.0172527,0.00747689,0.00056308
0.00507923,0.01476,0.01395,0.00475146,0.00143774,0.00207917,0.00306242,0.00129213,0.00969372,0.0171609,0.00745449,0.00107535
0.00479758,0.0105029,0.0102388,0.00377572,0.00130058,0.00176083,0.00215628,0.00102333,0.00862533,0.0158387,0.00703903,0.000826376
0.00445345,0.00699146,0.00934704,0.00374289,0.00107654,0.00153866,0.00200806,0.00131039,0.0072238,0.0134841,0.00589144,0.000701387
0.0040302,0.00719001,0.00789562,0.00398026,0.000971811,0.00103038,0.00161006,0.000830957,0.00665039,0.0123326,0.00515441,0.000658967
0.00495175,0.0116443,0.0111459,0.00395895,0.00103822,0.00120246,0.00187967,0.000624478,0.00629241,0.0114734,0.004727,0.000228537
0.0119406,0.0174314,0.0162405,0.00892885,0.00449707,0.00339234,0.00311332,0.0023564,0.0082031,0.0137701,0.00708328,0.00323656
0.0205464,0.0415107,0.0504856,0.0264516,0.00770034,0.00571228,0.0062072,0.0052583,0.0213005,0.0345758,0.0196594,0.00733056
0.0118569,0.0521129,0.0667405,0.0245318,0.00325376,0.00356896,0.00452311,0.00200943,0.0156505,0.0303086,0.0116468,0.00206047
0.012308,0.0527642,0.0649227,0.0251025,0.00390795,0.00353985,0.00388991,0.00304024,0.0174283,0.0301668,0.0128276,0.00221577
0.0179856,0.0424095,0.0511836,0.0344244,0.0212873,0.0158278,0.00869517,0.00623508,0.0166829,0.0250583,0.00639969,0.00733283
0.0189158,0.0182207,0.0270531,0.0411236,0.062776,0.0279436,0.0052738,0.00621669,0.00954004,0.0121708,0.0182489,0.0285706
0.014906,0.00776223,0.0164713,0.0497964,0.0638129,0.0218029,0.00245859,0.00397388,0.00909757,0.0120241,0.0153248,0.0266304
0.00766843,0.00842776,0.0131828,0.048243,0.0634026,0.0214183,0.00179682,0.00225354,0.00457803,0.00844159,0.014134,0.0223693
0.00898491,0.00813472,0.0129522,0.0466595,0.0619953,0.0206458,0.00264451,0.00262077,0.00164022,0.0076201,0.0117717,0.0189925
0.0107524,0.0064303,0.0137399,0.0446148,0.0560621,0.0213366,0.00382122,0.00419929,0.00639203,0.00930549,0.010822,0.0166462
0.0215983,0.0124939,0.0163176,0.0297889,0.0309745,0.0109103,0.0192567,0.0162928,0.0142321,0.0178013,0.0263796,0.0235927
0.0208195,0.00738401,0.00731686,0.0103539,0.00833462,0.0158077,0.0223834,0.00841503,0.00575617,0.0115557,0.0310462,0.0390513
0.0179312,0.0063557,0.00840846,0.00677485,0.00451889,0.0133874,0.0224643,0.00998425,0.00509754,0.0088567,0.0292851,0.0398597
0.02101,0.00932987,0.0103292,0.0103295,0.00513221,0.0184715,0.0230925,0.0127583,0.00983295,0.0144475,0.0327214,0.0336014
0.0104578,0.00784814,0.00654882,0.0199036,0.0308542,0.0178728,0.00672141,0.011094,0.0298651,0.0434167,0.0212937,0.00834133
0.00526223,0.00440467,0.00348443,0.0185318,0.0288459,0.00934699,0.00317067,0.00610409,0.0325906,0.0424895,0.0144303,0.00322421
0.00318481,0.00280434,0.00246674,0.0182827,0.0285283,0.0106335,0.00251399,0.0058593,0.0313891,0.0419796,0.0143208,0.0029455
0.00264932,0.00257904,0.00284345,0.0181189,0.0283951,0.0111554,0.00200903,0.00519822,0.0294615,0.0386539,0.0124114,0.00280627
0.00227004,0.00237142,0.00221307,0.0168012,0.0259973,0.00949656,0.00184893,0.00502804,0.0284767,0.0367397,0.0128188,0.00235039
0.00461272,0.00417982,0.00438275,0.0161369,0.0255896,0.011638,0.00406365,0.00912338,0.0284024,0.0369325,0.0147216,0.00466213
0.00649985,0.0101366,0.00939546,0.0159845,0.0249794,0.0115821,0.00358079,0.00957431,0.03501,0.0432436,0.0171394,0.00827713
0.00513837,0.00869988,0.00672968,0.0138825,0.0222227,0.00938036,0.00287983,0.0082084,0.0347677,0.0446853,0.0168763,0.00729711
0.0068654,0.0106006,0.0073257,0.0118223,0.0212064,0.00857804,0.00233773,0.00779857,0.0324353,0.0424987,0.0158693,0.00587161
0.00346338,0.00531965,0.00360823,0.0102207,0.0164934,0.00631251,0.00150154,0.00605616,0.0290951,0.0370761,0.0122231,0.00270095
0.00206455,0.00368642,0.00192626,0.0093075,0.0154718,0.00632965,0.00126652,0.00460834,0.0241511,0.0307369,0.00951155,0.00195965
0.0023011,0.00289707,0.00171372,0.00892706,0.0145106,0.00567393,0.00086135,0.00354289,0.021299,0.0263359,0.00803076,0.00128011
0.0016601,0.00218028,0.00140936,0.00915718,0.014422,0.0053419,0.000518763,0.00309405,0.0193528,0.0237343,0.00742463,0.00146075
0.00163392,0.00155317,0.00136544,0.00934858,0.0144551,0.00528832,0.000461842,0.00287665,0.0175421,0.0217999,0.00645109,0.0014079
0.00128788,0.00109376,0.0012903,0.00936335,0.0141045,0.00512643,0.000245981,0.00240218,0.0158763,0.0196406,0.00644513,0.00143003
0.00100507,0.000769161,0.0010239,0.00934645,0.013949,0.00491994,0.000146591,0.00202886,0.0138144,0.0174795,0.00537026,0.00123166
0.00107111,0.000940066,0.00102868,0.00897007,0.0133722,0.00469115,0.000193567,0.0017672,0.0121798,0.0156055,0.00505459,0.00108016
0.00154126,0.00105509,0.0017474,0.00879394,0.0135674,0.0047405,0.000833165,0.00182967,0.0109132,0.0136818,0.00453901,0.00146132
0.00779064,0.0132554,0.0122313,0.0127457,0.01493,0.00715931,0.00565912,0.00544357,0.0140782,0.0170784,0.00717699,0.00361409
0.00690243,0.0188896,0.01785,0.0113475,0.0130881,0.00577472,0.00426997,0.00269055,0.0136817,0.0203399,0.00699695,0.0028498
0.00652195,0.0138797,0.0135935,0.0120965,0.0114742,0.00612346,0.00465375,0.00282182,0.0134007,0.0202598,0.00753983,0.00230661
0.00550641,0.00856517,0.0116852,0.01026,0.0105482,0.00540438,0.00337326,0.00296467,0.0129666,0.0203979,0.00755172,0.00197833
0.00645173,0.0118681,0.0110566,0.00740819,0.00966225,0.00447505,0.00325477,0.00266252,0.0128497,0.0201584,0.00819796,0.00198315
0.00521122,0.0149581,0.0137837,0.00846116,0.00879634,0.00344856,0.00231118,0.00164382,0.0108301,0.017972,0.00650945,0.00127679
0.00510867,0.0113634,0.0102448,0.00836643,0.00851381,0.00384901,0.00229294,0.0016291,0.00919052,0.016672,0.00647258,0.00145379
0.00486761,0.00726878,0.00867013,0.0070932,0.00811483,0.004006,0.00211385,0.00172095,0.00986985,0.0160171,0.00625222,0.000845591
0.00380867,0.00601252,0.00696743,0.00676929,0.00795981,0.00351084,0.00146208,0.00140065,0.0101871,0.0153501,0.00556689,0.000909538
0.00421448,0.0104451,0.0101619,0.00776196,0.00786687,0.0030777,0.00139191,0.00172147,0.0101351,0.0149449,0.00515609,0.000952688
0.00338372,0.00801831,0.00853255,0.0071224,0.00753712,0.00281688,0.00122703,0.00150258,0.00937233,0.0138531,0.00467501,0.000946508
0.00331682,0.00543417,0.00721008,0.00612842,0.00728136,0.002882,0.00130972,0.00155754,0.00976568,0.0136306,0.00484531,0.000731125
0.00362274,0.00459634,0.00612197,0.00634296,0.0068475,0.00265465,0.00122769,0.00143803,0.00949152,0.0134516,0.00443824,0.000810588
0.00299347,0.00752442,0.00793803,0.00692045,0.00655891,0.0026771,0.00106071,0.001778,0.0100324,0.0137998,0.00457371,0.00088064
0.00324602,0.00782234,0.00764919,0.00583016,0.006329,0.0025839,0.00138785,0.00176279,0.0101316,0.0136953,0.00448509,0.00105075
0.00299682,0.00515009,0.00534838,0.00491025,0.00604242,0.0021992,0.00092102,0.00145925,0.00966389,0.0131705,0.00456974,0.000838461
0.00241853,0.00278873,0.00443357,0.00525005,0.00564365,0.00221412,0.00113371,0.00165637,0.00909899,0.0126593,0.00401929,0.000848381
0.00404933,0.00634492,0.0061202,0.00578497,0.0061245,0.00279986,0.00143031,0.00128379,0.00955069,0.0123053,0.00432769,0.000926726
0.00771807,0.00753783,0.00972614,0.00962071,0.00493948,0.00958262,0.00951401,0.0109908,0.0186305,0.0132127,0.00822734,0.00594564
0.0119736,0.0151613,0.0122642,0.0217165,0.0316732,0.0214304,0.00845315,0.0130494,0.0349057,0.0459024,0.0234649,0.0103855
0.00812533,0.0112412,0.00886619,0.0199242,0.0310068,0.0113117,0.0038782,0.00821965,0.0377315,0.0527705,0.0205763,0.0070058
0.00768751,0.0113855,0.00678515,0.0187468,0.0299051,0.011641,0.00358584,0.00920997,0.0367889,0.0510043,0.0192285,0.006794
0.00622274,0.0099944,0.0073708,0.0205084,0.0300565,0.0122378,0.00350481,0.00868172,0.0362147,0.0454424,0.0155269,0.00457468
0.00678889,0.0108894,0.00689564,0.0186361,0.0283466,0.0108648,0.0022529,0.00644847,0.0320058,0.04163,0.0140988,0.00383104
0.00634226,0.00932473,0.00521015,0.0157374,0.0247021,0.00975234,0.0019177,0.00614387,0.0301246,0.0387933,0.0130849,0.00357669
0.00445737,0.0094611,0.00519901,0.0138883,0.0225201,0.00879519,0.00176469,0.00660856,0.0279743,0.0366641,0.0125269,0.00328011
0.00550459,0.00770972,0.00465113,0.0121827,0.0190401,0.0074828,0.00195649,0.00657877,0.0284049,0.035282,0.0107585,0.00266369
0.00555147,0.00840696,0.00450891,0.0111212,0.0180004,0.00828796,0.00297443,0.00753509,0.0249137,0.0313998,0.0122472,0.00371803
0.00433643,0.00518709,0.00356194,0.00539217,0.00780377,0.00468108,0.00316759,0.00589486,0.0115128,0.0138413,0.00807311,0.00362871
0.00179345,0.00178479,0.00134098,0.00196863,0.00269827,0.0010512,0.000835748,0.0015056,0.00250149,0.00321527,0.00225576,0.000972824
0.000950497,0.00128856,0.000692136,0.00117354,0.00191273,0.00101575,0.000341097,0.000683296,0.00110342,0.0011899,0.000755294,0.000325575
0.000546418,0.000681698,0.000476536,0.000567599,0.000811223,0.000472203,0.000393989,0.000478281,0.00110233,0.00130206,0.000618212,0.00031265
0.000745621,0.000820381,0.000631386,0.000642007,0.000833862,0.000630782,0.000494895,0.000455876,0.00105091,0.000959209,0.000541353,0.000163845
0.00379921,0.00390239,0.00458302,0.00512114,0.00590661,0.00678279,0.00750104,0.00887516,0.0108588,0.00937308,0.0065465,0.00375127
0.00781539,0.0078365,0.0140586,0.0209689,0.0279445,0.0193465,0.00860426,0.0115424,0.0338465,0.0518723,0.029184,0.0138313
0.00447296,0.00931393,0.0160911,0.0217919,0.0278158,0.0125928,0.00633174,0.00789095,0.0397249,0.0578964,0.0245644,0.0120883
0.00588327,0.0104705,0.0148365,0.0209967,0.0253748,0.0101724,0.00675696,0.00696237,0.0371497,0.0565838,0.0211641,0.0123063
0.00650868,0.00854696,0.0123048,0.019672,0.0266879,0.0112867,0.00496682,0.00585991,0.0360083,0.0528244,0.0177022,0.0127349
0.00315366,0.00688107,0.0101722,0.0156263,0.0244193,0.0105341,0.00339338,0.00523265,0.0329816,0.0490587,0.0172439,0.0104504
0.00447944,0.0048325,0.0103132,0.0155034,0.0216634,0.00956654,0.0041916,0.00577568,0.0324809,0.0461191,0.0199976,0.00922257
0.00439519,0.00548182,0.0108612,0.0157998,0.0197,0.0077608,0.00359073,0.0052045,0.0307402,0.0434604,0.017219,0.0103955
0.00334049,0.00709691,0.0112841,0.0132607,0.017145,0.00703001,0.00301129,0.00494517,0.0302338,0.0424039,0.0152847,0.00977268
0.00491183,0.00740812,0.0109316,0.00998166,0.0154994,0.0066786,0.00164584,0.00391166,0.029064,0.0414675,0.0125245,0.00899922
0.00271831,0.00652556,0.00971234,0.0107661,0.0144785,0.00585796,0.000740873,0.00353363,0.0279938,0.0394621,0.0147527,0.00738005
0.00287906,0.00502368,0.00828528,0.0105999,0.0132041,0.00553747,0.00182653,0.00380805,0.0260563,0.0365756,0.0147501,0.00769527
0.00740387,0.00585841,0.00878925,0.00931755,0.0136562,0.00515382,0.00266725,0.00501325,0.0230666,0.0330735,0.0147645,0.00949376
0.0216333,0.0137162,0.0130405,0.010053,0.00952502,0.0149266,0.0163116,0.0135695,0.0192223,0.0193467,0.0254404,0.0259047
0.0193484,0.00577973,0.00782646,0.00581633,0.00482523,0.0146083,0.021689,0.00807583,0.0086189,0.0175568,0.0285292,0.0378656
0.0172779,0.00435785,0.00573082,0.00284131,0.00326693,0.0125891,0.0205353,0.00886537,0.00588618,0.0114993,0.0299533,0.0382363
0.0174406,0.00543227,0.00720502,0.0033114,0.00174918,0.0104104,0.0177217,0.00660707,0.00526202,0.0121618,0.0298508,0.0383845
0.0155624,0.00467399,0.00750952,0.00386214,0.00185346,0.010663,0.0171277,0.0067559,0.00576472,0.0124383,0.0299111,0.0370089
0.0149166,0.00454642,0.00644915,0.00349496,0.00142951,0.00871286,0.0145903,0.00569059,0.00456924,0.0105367,0.0263672,0.0342115
0.0135849,0.00360077,0.00407327,0.0015182,0.00136791,0.00764529,0.0132463,0.00520502,0.00322151,0.00847213,0.0253873,0.0315398
0.0125356,0.00387736,0.00521614,0.00268157,0.00117549,0.00685668,0.0119142,0.00478352,0.00341855,0.00874546,0.0236177,0.0285958
0.0141305,0.00446829,0.00616306,0.00345903,0.0012144,0.00573419,0.0102362,0.0041156,0.00360327,0.00872997,0.0230172,0.0275147
0.0153381,0.00924042,0.00756805,0.00516572,0.003339,0.00607694,0.00959295,0.00458002,0.00456452,0.0107321,0.0195438,0.0194646
0.0271822,0.0176979,0.0196468,0.0107841,0.0101248,0.00870449,0.00829666,0.0076955,0.0142503,0.0326729,0.0399342,0.0845249
0.0280741,0.0160354,0.0227958,0.0110872,0.00489618,0.00533352,0.00804172,0.00504428,0.0222573,0.0408184,0.0429768,0.0614267
0.0126004,0.0143561,0.0226974,0.0094537,0.00342553,0.00651961,0.00797304,0.00294123,0.0209966,0.0392565,0.0266892,0.0537275
0.0146404,0.0146724,0.0226087,0.00820466,0.00329619,0.00729498,0.0123063,0.00516403,0.0183335,0.035572,0.033335,0.0435392
0.00895175,0.0150748,0.0213134,0.0081126,0.00280986,0.00753301,0.0165105,0.00756793,0.0166827,0.0336756,0.0200403,0.0286824
0.00548683,0.012189,0.0196845,0.0083144,0.00242134,0.00504797,0.0106214,0.00496364,0.0167499,0.0333126,0.0204573,0.0161677
0.00575324,0.0115149,0.0182847,0.00639804,0.00194967,0.00260755,0.00446914,0.0014549,0.014469,0.0279268,0.0176029,0.0136477
0.00417349,0.00928554,0.0166928,0.00723217,0.00203729,0.00400639,0.00879816,0.00398782,0.0136802,0.0260193,0.00949995,0.011425
0.00626833,0.00877962,0.0148708,0.00683816,0.00187692,0.00578513,0.0105448,0.00472444,0.0132381,0.0250556,0.0152371,0.0127435
0.00674003,0.00400969,0.00700532,0.00273825,0.00161399,0.00355061,0.00742895,0.00541582,0.00932355,0.0143812,0.00727951,0.0168691
0.00780208,0.00228059,0.00318036,0.00157725,0.00164715,0.00296305,0.00444208,0.00218473,0.00424901,0.00685502,0.0116942,0.0181563
0.00686833,0.00100369,0.00139927,0.000798297,0.000607682,0.00167281,0.00311945,0.00206918,0.00210734,0.00294032,0.00916037,0.0178121
0.00695261,0.000829727,0.000883778,0.000772499,0.000988871,0.00125816,0.00217332,0.00134191,0.00122012,0.0015193,0.00851619,0.0168704
0.00597082,0.000550168,0.000772863,0.000698709,0.000996914,0.00238674,0.00330147,0.00173893,0.000842874,0.00119806,0.00749969,0.0162979
0.00763413,0.00389976,0.00406057,0.00264483,0.00379063,0.00636655,0.00735796,0.00534652,0.00252943,0.00299574,0.0143398,0.0225523
0.0144796,0.0128942,0.0200089,0.0106382,0.00532807,0.00635932,0.0090043,0.0106249,0.00689057,0.00339679,0.016758,0.0290883
0.0135748,0.0150621,0.024273,0.0115802,0.00224082,0.0036034,0.00720508,0.00603324,0.0030607,0.00428116,0.0155782,0.0270009
0.0114835,0.0115717,0.0204171,0.00946673,0.00146246,0.0039344,0.00722719,0.00835351,0.00452999,0.00312204,0.0155315,0.0287974
0.0115265,0.0142285,0.0199766,0.0107886,0.00458724,0.0124239,0.0240268,0.0157662,0.00507176,0.00678236,0.0124289,0.0221028
0.0111349,0.0108328,0.0158325,0.00819216,0.00175125,0.0094125,0.0188918,0.00934034,0.00428663,0.00486309,0.0104413,0.0164535
0.0068154,0.0112679,0.0151343,0.00723884,0.00193795,0.0104283,0.0194015,0.00852066,0.00186391,0.00381229,0.00863185,0.0134757
0.00857706,0.0119598,0.0163961,0.00636746,0.00152073,0.0104153,0.0201347,0.00920928,0.00264814,0.00342955,0.00957813,0.0155325
0.00706579,0.00951078,0.0140783,0.00637354,0.00137698,0.00415067,0.010526,0.00691983,0.0016213,0.00258259,0.0080716,0.0138258
